relative_path,class_name,class_index,final_split,pixel_sha256,width,height,aspect_ratio,decoded_format,original_mode,original_split
data/Training/meningioma/Tr-me_879.jpg,meningioma,1,train,fa0eea38822e3fce310e8084117c72d5ea0a70285fc12264ac8540b777057d8e,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_88.jpg,meningioma,1,train,2371d0d6d04d43af35d54becfd6ed3d0accfd20a9d053aa6f9a243590ea1982e,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_883.jpg,meningioma,1,train,396bb32175255c8a0a49715f162a30a759033757f89ff182a1b740d162158524,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_885.jpg,meningioma,1,train,9d7c66f056149b69be271ece6502dc0c32b63b53d8436a04add58dbe9f3008e2,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_886.jpg,meningioma,1,train,adbc91143df8ce21f1a26295110dec4c18aede10b74b479b3a84185004856c00,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_887.jpg,meningioma,1,train,22ab52270c6d6f295802ee2651219ddc8f850117541c21d1734537d6c1db56a9,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_888.jpg,meningioma,1,train,768029c16e82026f171d0da59f9b775f42c544d20fa100482f8275e17e759d82,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_889.jpg,meningioma,1,train,c14e8412bcce5886870eef44e11298a39c31be08ea7c08664d9aa5265e1f033c,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_89.jpg,meningioma,1,train,963660931b482977210a2ea20f72a0882049e0f205bc10e55ba561e4f55d256b,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_890.jpg,meningioma,1,train,2e2148497b2c3fc65fa8c0263194de524c9e8bbb75ee3f72f49d3878ad1bf215,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_891.jpg,meningioma,1,train,e66a043fac11aa09a9830ebd64a150e06d1fed723757c19e7c4e356e969c0c05,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_892.jpg,meningioma,1,train,7b151657a367df374c903a10fcfc2460a4a76c7955f6f7b9492db0df928996b1,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_893.jpg,meningioma,1,train,6e240dfd12e913b01d3edf7a00ce2917fefe612a023f75676b05ea33f9cdaa1c,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_895.jpg,meningioma,1,train,ccba08b122dea718a27da10cc73eacd13341d771d89fe43d5589e897e5887737,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_896.jpg,meningioma,1,train,5df5eff64db39d3fe6c9dbd4053e22091a20f47f7411b11b98e824d483ab3e38,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_898.jpg,meningioma,1,train,18383e7b833308a2052332901c03e9ad1a1bdc1664f7de66f20be5633a623b3d,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_9.jpg,meningioma,1,train,8f23e83c215b8ab1ef9619ae25bea470f36fe6e832c9952bd520ff8112ba8457,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_900.jpg,meningioma,1,train,bad727a3fdd8bd7578a4ac30e6e4460ecd426af826ccfcb1de02f1b61b7d78ab,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_904.jpg,meningioma,1,train,a521f8ba25d0a45a7d3ae96d4086175d335140c8c49cd7edd8f5ca5cc9efff34,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_906.jpg,meningioma,1,train,6ab1c56d7f68c7983a5ce4cb2114fe28763744df6b88debb350c95afdce35e66,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_907.jpg,meningioma,1,train,e373ba6c9cf5bcad491557189852e6dacadac9e5403eddb7c8a14441fec38e05,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_908.jpg,meningioma,1,train,8bbf8f48c16b55fccf66e0c2ba5e36e3b3aa6cfaef8280ecbb2fa7e664e76c9d,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_909.jpg,meningioma,1,train,333340b82d93bca465bf5da4dc7aebb3ddc5c625294547923254026e6019c49b,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_91.jpg,meningioma,1,train,b8c8098faf890d870a4c13f7eea90b316aec89e24ede9c59f1e2833f9b3f7faf,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_910.jpg,meningioma,1,train,d10543d57291f63807225125caf4b276d03de34f76bfa4a87bf88aca20b3bbb3,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_912.jpg,meningioma,1,train,b27bec21b9447327457466618f78ec4fb710825660fdc6de9128c5309275988b,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_915.jpg,meningioma,1,train,c699fb35ae3789f99abe72b11c6f47330bf8ed045f3b9c27f6206e4822dab876,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_916.jpg,meningioma,1,train,30c5c2031598188cbfd54bde891e847612d21b504abdc392455566a6479cd6ca,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_918.jpg,meningioma,1,train,1363aa2fb51cadc47934ac3f4805034ee59f97095a112f7a632f3cec2a4a9152,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_919.jpg,meningioma,1,train,8d114255e0543078f2aeb7fef8e359b47688dd318c741cc9d780a5c6f95af8be,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_92.jpg,meningioma,1,train,eb7ab98075708caf5e541a1448d3a8f8d1dabf842cb52c6f16aff7c4eccb6fb0,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_921.jpg,meningioma,1,train,1ce6e649cd8d4ad60dcbf4639cf2a98f065f89c262b2869e693e0b0c2a489f66,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_922.jpg,meningioma,1,train,569226ba1c9bde98b02291b47aecae8043245a7b20bdf7c036b45fd734e03880,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_923.jpg,meningioma,1,train,b50c34b5cf5bf73c1eb5e1ed92525e7c16a050ff9bd530fda6fda4b2fd6eda93,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_924.jpg,meningioma,1,train,44012b90799e9b017c34d93151842813328a5bd51edc189cc662b139618c381f,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_925.jpg,meningioma,1,train,43a3dc3d4c3ac5bf8bd8bd0048267861d88b8fd93acee66903161628332f4f1d,497,320,1.553125,JPEG,RGB,Training
data/Training/meningioma/Tr-me_926.jpg,meningioma,1,train,2267fa4b2f93859dcdc1f34b5a1d11fb410a08b9f3f1996c35ef60bc8baf6619,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_927.jpg,meningioma,1,train,3d4c0b5e1435a8dec5088ff1959ee5ef9bf66aadeaace8f76ad8aa7d55775d14,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_928.jpg,meningioma,1,train,586db48bceaa8edec086c49a938ad1078343ef78f1562c21cbcb0cce08319174,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_93.jpg,meningioma,1,train,6b9c7d3cbdec25a7e89111eb8db21e43969326a59e67e6659211ad50dc3a96a4,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_930.jpg,meningioma,1,train,63201793e7b4b18db7f4530c1c3dc48fff1bf0333890547e789ffbce04bc3e1f,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_931.jpg,meningioma,1,train,0defde326ebb9b3042935474af8b2e5f06f6ef0c5b085308677525471da4d3dc,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_932.jpg,meningioma,1,train,803962d0b06ad1c3b9a2ee095441f9016954be60412cc1d67a09418262909463,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_933.jpg,meningioma,1,train,0042e24a5440574c44154693ae7c6a9e54254eb3a68b291cce5018cef4b3ded5,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_934.jpg,meningioma,1,train,e3d5a7747134695e37d0e7adfee0849859b291fda746e82c4a5813286ba90f85,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_935.jpg,meningioma,1,train,de6ff39199f34888b32526fdc064a4aada718b07374c0534fb31c1475ef26977,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_936.jpg,meningioma,1,train,b22716f5401b6fdddac48f00a84ac2bbad16c7a7a7c11ba8911706b38d83a7ce,329,314,1.0477707006369428,JPEG,RGB,Training
data/Training/meningioma/Tr-me_939.jpg,meningioma,1,train,cd5dae9a0428b7aa5df376a788422c50c30871d343bb218f4429404e2c255bfa,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_942.jpg,meningioma,1,train,26cc3bebe0ed08794ede105492b73e1cfc15333985e289a46d5696626fc638ab,180,218,0.8256880733944955,JPEG,RGB,Training
data/Training/meningioma/Tr-me_943.jpg,meningioma,1,train,5156caa40bca5d529e9486141b2c845df2c6411788ad1acdc271fbc1c1608ae2,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_944.jpg,meningioma,1,train,21f57c82d1cc0ec34f3056d9dfb2ef67ceb4e78d715bbb9b9407800f86418bb5,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_948.jpg,meningioma,1,train,63a27a876234e449ec68c10fe9cc243e8deb4bba3b30a38445fc8a40c29b947e,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_949.jpg,meningioma,1,train,b041765e4b4b1ce0401b9c475a6d1dfbb1dde1436f4c30e4350b7c405a1bbd09,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_95.jpg,meningioma,1,train,4ba28f2120fdbcba82b3b2244ae58645f1d0e8580bca6880f3e0340c4ca623b2,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_950.jpg,meningioma,1,train,67d33df044143ca3c3da3ab8ebfe97d5ce993a3c3149ba4ebe4c3f379f5be42e,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_951.jpg,meningioma,1,train,d19e9ba2fd1e5ffd6b969000124c5acf3af2d7aaed049a17d4497d765d6fcf9c,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_952.jpg,meningioma,1,train,db0f9cd15f20533f72d5fbb517cea970843882e4f6eca3a6eb63d0f2f95811d7,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_953.jpg,meningioma,1,train,187e9c82000f9f25c33e578113ab74d3d6e1b0be4d8034a139d57e2094ed8373,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_955.jpg,meningioma,1,train,e3a5cdd616fc7910d849ddbf0e1f4899c835883366941d4e236877d2b549e8eb,507,340,1.4911764705882353,JPEG,RGB,Training
data/Training/meningioma/Tr-me_956.jpg,meningioma,1,train,5f77f30e0fa5d11a5772f79c1c28518cb179fcca12a878e4e1ea35841e7dea4a,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_958.jpg,meningioma,1,train,d7c26f3e5d2654f3b57b77d7ecbd32a5b11a4ea90873919ea90fd1178ab1974b,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_959.jpg,meningioma,1,train,17b4ddcf1e3d39c5026c64b3e81e09a3572e1fb0a3e34cd055954eff4f7dc79b,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_963.jpg,meningioma,1,train,6c01c64706e1fc02347ee5dbb6c09f82fc91de0e4b46e1010e27da97e0931928,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_964.jpg,meningioma,1,train,6b6bf5b293629015701625f3a5cf057a3a5ee19ba5af80c85b198a1ce6eb6250,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_967.jpg,meningioma,1,train,147e5d395dea9c6d60fafd6a55d82c58312efc2433e91aee42d40ebc8479e642,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_969.jpg,meningioma,1,train,641be3cee6483b9f39872bf66cfbf6bb8864ed385e53af239faad01ad31bf04f,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_97.jpg,meningioma,1,train,4d29063d69c67e4dd718faa8ce4da2e98f3a2b0008e5efd36ab729cff18ce8f5,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_970.jpg,meningioma,1,train,0e476628179610825c768a4484eb2bacab8cd32ee45d017f6a1b4618a58bf875,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_971.jpg,meningioma,1,train,2458b4b137ceefae3ece94431d28786b57bccf892d156e7a4ed88eda847955b7,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_972.jpg,meningioma,1,train,648079b56c4f675c744021d4abf722c7ee58eb9ee76f13ce2ae1b3dcdac4d1a4,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_974.jpg,meningioma,1,train,9324233939a9b1bbaea18478782b629c2d0f1f86a54d4df5746281017bb7c9c9,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_975.jpg,meningioma,1,train,a5fa490d94a71ee9fe7206b72391a50e79931e2d8106b0581f0c29fca0df207b,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_976.jpg,meningioma,1,train,b83364eb079f3d47c9e30fb400c364cc3c0f2102d30f7325f2676dc89667cc13,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_977.jpg,meningioma,1,train,8cd34a72ad473c9f4e0b93726aa74056f3e8c2a4755717f865342a1fd13b9711,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_98.jpg,meningioma,1,train,73cbf9bc83f736fbef0897033a09d1ff3f07b1a3d2c445d8c13bcdcefd69e0aa,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_981.jpg,meningioma,1,train,285cd4bd838f956ca57fddc6f38306cb334e4eb0cf3019b94719c479baa3ea93,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_983.jpg,meningioma,1,train,2a7cfaf48cd2400fd4b27ab6fc54252860ec233a12d5e16c8f3792fd5afa4584,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_984.jpg,meningioma,1,train,f92a161834c5e183da07b4bbdd4232fd51eeb8cde5c4dad14b278f47249561f6,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_985.jpg,meningioma,1,train,ee7deb197bb0ced619c3548b50b1d7b4094aab22ebc6f6bd72fe6a3e9752dea7,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_986.jpg,meningioma,1,train,77e109dea1d9c523ee9d25f1fca24e2cd5e210ed3383af0fabc17268c3509890,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_987.jpg,meningioma,1,train,8582c3478f94fb9351aedda6e36c7cc3fa23901f639026c61567bbebebe6f5ad,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_988.jpg,meningioma,1,train,b509d15fa5e8707f1485b678d9242bcbe7d55c121e557cc29a31482329dd8aac,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_989.jpg,meningioma,1,train,6a5f7978cc9d3b5190678e40a2adcb4b5abc6029e7a6a23869092629debc4b44,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_990.jpg,meningioma,1,train,f7f94a327d60e419a8d4f2b6bbae8eec886d62cdec1e4219de332facd6e875f2,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_992.jpg,meningioma,1,train,435dae9ffccdd5bcb06f6849a158598f13431965ebffe6904a4d4c493aa91995,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_993.jpg,meningioma,1,train,a646caf3b12c0769f9e8cff755383b6ac0d71c6e14b897dbb4c098c8f391a7e9,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_994.jpg,meningioma,1,train,329f43f64ca51b0d1ee066f84c3890869a026132080a6372215b8be39750071b,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_995.jpg,meningioma,1,train,b77d7783ec8b68b235542337369b81ffc058e252464d4179e8b092451daa6e6c,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_997.jpg,meningioma,1,train,15e935e0168b5f2523f8e1a0059342929c02fe5cbb8ea5b9713119e3a2987132,512,512,1.0,JPEG,L,Training
data/Training/meningioma/Tr-me_998.jpg,meningioma,1,train,416e8f83c064fcb0bf3191d7309df91aa3585a8e4f62b0545ae46969877cabc9,512,512,1.0,JPEG,RGB,Training
data/Training/meningioma/Tr-me_999.jpg,meningioma,1,train,2b7ab9f0eb8e0d635573931dfbbff97b49d73d6516df6002bb4259ac2cdc61cd,512,512,1.0,JPEG,RGB,Training
data/Testing/notumor/Te-no_1.jpg,notumor,2,train,00b30d14e4cc8a6600f844c775611d36fc86097656bfcc3443dbc73220de8ebd,200,252,0.7936507936507936,JPEG,RGB,Testing
data/Testing/notumor/Te-no_10.jpg,notumor,2,train,907cc36a0e6009690992ea5963cb4c25f3003b35ac5bd5346ab6d9c331f626e4,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_100.jpg,notumor,2,train,a71efeebaa32adcbb750dc32714b193a0b4ddc6ff61ed468084dd6931257c4de,442,442,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_102.jpg,notumor,2,train,044f23b6d628ee597bf1680ad3eade3c2dee1e5a5fc5c0ab92ddc5e52f8f4337,428,417,1.026378896882494,JPEG,RGB,Testing
data/Testing/notumor/Te-no_104.jpg,notumor,2,train,3820dfbe83b41c79bf8a12ba273543f947e635debffcec3b17f4e5d7c9a63bdf,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_106.jpg,notumor,2,train,f619f44565e60c030e9d07769dd773190f4742451a61c7a8429c6ba9376889e4,150,198,0.7575757575757576,JPEG,RGB,Testing
data/Testing/notumor/Te-no_107.jpg,notumor,2,train,35d11e14c557966fb133922edfde51cd8017e24f2e63c915bd0dab4ff1edf4f3,232,217,1.0691244239631337,JPEG,RGB,Testing
data/Testing/notumor/Te-no_109.jpg,notumor,2,train,dd60337b6c8ec6f001c31fc066ef87f601b23acdaec50efcc326a09af8ad9af5,356,474,0.7510548523206751,JPEG,RGB,Testing
data/Testing/notumor/Te-no_110.jpg,notumor,2,train,a9b6548349c3f31f195f6e2eb341f6c8715808b88c461c17f1547084b8179cae,300,168,1.7857142857142858,JPEG,RGB,Testing
data/Testing/notumor/Te-no_111.jpg,notumor,2,train,e1e9a8d49d4a129162994532cb5138a0c12c1fb31c1855ad64caf1f42144cfe3,420,280,1.5,JPEG,RGB,Testing
data/Testing/notumor/Te-no_112.jpg,notumor,2,train,cba73ca29caef70b25f0cfce0f41ba1f3e3d93eaeb9d163239a22657f2880671,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_114.jpg,notumor,2,train,3c320b8e0b85a2e14bd02e3db395a5b9a880aa624797215c06c1d9159810d6a4,428,417,1.026378896882494,JPEG,RGB,Testing
data/Testing/notumor/Te-no_115.jpg,notumor,2,train,cec84c63b8dc101f13ef3b51de41109a0a289e090ed033cb41812f11d9b3c94f,150,198,0.7575757575757576,JPEG,RGB,Testing
data/Testing/notumor/Te-no_116.jpg,notumor,2,train,ca23b0a451dc8540b4f4b9a5f037d5fd48ce6284d63b385ba06fb24a1e034f59,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_117.jpg,notumor,2,train,67dba05ee3d9931690ed06bc1095c0c17d3d1c7ea98a3fe63ae2dcf44b2e6f31,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_118.jpg,notumor,2,train,7c3807b52758a47469b44dbe616babf777988a0b825b307a32b6280f698bec19,173,201,0.8606965174129353,JPEG,RGB,Testing
data/Testing/notumor/Te-no_119.jpg,notumor,2,train,a8ac9e3be50113701b7382e499c0b48c4797b854840182f6e91c8cc883f7a210,504,540,0.9333333333333333,JPEG,RGB,Testing
data/Testing/notumor/Te-no_12.jpg,notumor,2,train,89889a7c2a48110f7aaf0bf7b49c72ca20789d164934bb8efc098e3f0a95537f,227,222,1.0225225225225225,JPEG,RGB,Testing
data/Testing/notumor/Te-no_125.jpg,notumor,2,train,bb7e13870d36a4d891fb9643ef2d3c5b99a84526ed0c3d2b805bfd4b6e14a7ae,630,630,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_126.jpg,notumor,2,train,e159ebb51bc97018250f85a4c28b038db59ea17fde388bd4b3a44d391e388328,192,192,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_129.jpg,notumor,2,train,07c777c42031ccd4e60e92ce1818f6a94cde74aa10f0e1d897c44cb366caba91,227,222,1.0225225225225225,JPEG,RGB,Testing
data/Testing/notumor/Te-no_13.jpg,notumor,2,train,24397d1311f352e3ec98dab3288ccf477d063316c55eadd59536f03a154562bd,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_130.jpg,notumor,2,train,ef6c94d0a025c07945d36a3791b84e9fa67a54d7b3a79421a3ea353e9f345173,206,244,0.8442622950819673,JPEG,RGB,Testing
data/Testing/notumor/Te-no_134.jpg,notumor,2,train,64502891ed6974293c2a4e955534e1ad6bd021489d8610e328b6a0784ba00f40,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_135.jpg,notumor,2,train,7d2994de0a5d5c6e2f35bc0678ca78af941f77e49019387f9f7b072121779eb5,232,217,1.0691244239631337,JPEG,RGB,Testing
data/Testing/notumor/Te-no_136.jpg,notumor,2,train,ee435e65eeaeb54b3b59479bb5d5adb705d557a5344afa221d46ca1c039ba680,150,198,0.7575757575757576,JPEG,RGB,Testing
data/Testing/notumor/Te-no_139.jpg,notumor,2,train,3ac1e2984f1e64f69ede3b1c72b798f1cdef32f7b4d55ff6a859b9e2b1bb5c05,173,201,0.8606965174129353,JPEG,RGB,Testing
data/Testing/notumor/Te-no_14.jpg,notumor,2,train,13c300e1955e5bd6211484e0771997ff7e2503405dd1ed202bbea7720694cca3,232,217,1.0691244239631337,JPEG,RGB,Testing
data/Testing/notumor/Te-no_140.jpg,notumor,2,train,8af80d3b951f97fe626c2255640bbf8cf1318a8b9e4595bf8c86df7997dfcd60,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_142.jpg,notumor,2,train,2f7f1d829839a1394d873f7fcd3b49b2bcfbb4ee4c23858255ba0408144be39d,232,217,1.0691244239631337,JPEG,RGB,Testing
data/Testing/notumor/Te-no_144.jpg,notumor,2,train,a4c9c0626d6662e4071c247b10be4151b5fc05c49dbca3824db0a7fe978cd978,630,630,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_146.jpg,notumor,2,train,717128c4718fb9c01a1c4b9c7f2d86cfc2276403ee58b8acdd0d0667ed784127,300,168,1.7857142857142858,JPEG,RGB,Testing
data/Testing/notumor/Te-no_148.jpg,notumor,2,train,53f97e93a582fce293eb40ffb5be761ab60ff78de7272b5f28f782463f040cf5,207,243,0.8518518518518519,JPEG,RGB,Testing
data/Testing/notumor/Te-no_149.jpg,notumor,2,train,fc9f539f570cfc3e0d3114118e53dedd9d52260b61427fdf2cde045188456b53,300,168,1.7857142857142858,JPEG,RGB,Testing
data/Testing/notumor/Te-no_15.jpg,notumor,2,train,97096d45ffc057c0897ff5074ce14317e002f568484c93d1f21f0cab19505373,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_151.jpg,notumor,2,train,53e0f4197886181f44ddc955871292abd1c1ac2695061e592e7f95bbdec55bcb,194,259,0.749034749034749,JPEG,RGB,Testing
data/Testing/notumor/Te-no_152.jpg,notumor,2,train,4749ccd59db2190aa852f88bc38441fea547c0290635125893c9e6aaf2b598d9,225,225,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_154.jpg,notumor,2,train,06ad72a54e8519b66ff0a9729dd55900d62f722cd2a91aa83597b30397a8e278,339,340,0.9970588235294118,JPEG,RGB,Testing
data/Testing/notumor/Te-no_155.jpg,notumor,2,train,7609d908e5d0816518cbc770071772a8cf7881e91b941282ecf7b7531ba74eb2,228,221,1.0316742081447965,JPEG,RGB,Testing
data/Testing/notumor/Te-no_156.jpg,notumor,2,train,db220832a59064f9881ccc135e812104312c8ad5a7c7305dba68f5ab2f8942b4,200,252,0.7936507936507936,JPEG,RGB,Testing
data/Testing/notumor/Te-no_158.jpg,notumor,2,train,90c9c38e5a682317be70c04f83937c575c740ebd4e32f764c0ebd8d806f9df3e,173,201,0.8606965174129353,JPEG,RGB,Testing
data/Testing/notumor/Te-no_159.jpg,notumor,2,train,1808613c87be167b1962bda1efbb36e3bc6f91a15c26813304114eb002c58e62,236,236,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_16.jpg,notumor,2,train,e9833a77cb1274aabe9240293c9fa5999e85c49b06632bebd95b08ed9cc498db,380,530,0.7169811320754716,JPEG,RGB,Testing
data/Testing/notumor/Te-no_162.jpg,notumor,2,train,ebe4678822fedca033d1bd283a72c2220fe604f7ffd4292f07ea38e02b0ba2be,504,540,0.9333333333333333,JPEG,RGB,Testing
data/Testing/notumor/Te-no_163.jpg,notumor,2,train,f19947a40c99bd8e475dd4bef48449ccd35ce21f002fbddaf7aa8756ed4e28c1,630,630,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_164.jpg,notumor,2,train,2555d0f16f1ccd6f292cb149ee36b051c25ae516647fa3e9ad61e1c64c673592,642,361,1.778393351800554,JPEG,RGB,Testing
data/Testing/notumor/Te-no_165.jpg,notumor,2,train,d8c9e0a657ae5dfed4708130dfb72b916b2219468e5b4167c478fb998cd92ea9,400,442,0.9049773755656109,JPEG,RGB,Testing
data/Testing/notumor/Te-no_166.jpg,notumor,2,train,fc3640dfe08329efea1edb4fee6cc7fcdcf889c2793fce243bddd59fe03f2c95,630,630,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_167.jpg,notumor,2,train,b6a3d8bc8574a6b5c29d31d175334acc946be065b97562d61f430f50a9927c2a,236,236,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_174.jpg,notumor,2,train,271acedfa1c403ebdd9bfc3285628abadf2c181c42f96370716f22db2dca9eb0,441,442,0.997737556561086,JPEG,RGB,Testing
data/Testing/notumor/Te-no_175.jpg,notumor,2,train,dc57e41f621748c503d439a2682587b099e33439628ce3b337b701ec0dfe44d4,227,222,1.0225225225225225,JPEG,RGB,Testing
data/Testing/notumor/Te-no_177.jpg,notumor,2,train,2f07185c397e184792e1fa41035c6b2950f1fb4e969545ecfcd33a8f2d13cf28,630,630,1.0,JPEG,RGB,Testing
data/Testing/notumor/Te-no_178.jpg,notumor,2,train,9325cc2540f5f395c48938a299ae1db907bdeed8976a2d3de15efb9b2b9b2934,201,250,0.804,JPEG,RGB,Testing
data/Testing/notumor/Te-no_179.jpg,notumor,2,train,18845e3f1c9dab554880aaa24109a4d858dc40e4e6f73dd073bd04b6004a2aad,228,221,1.0316742081447965,JPEG,RGB,Testing
