relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Training/notumor/Tr-no_122.jpg,Tr-no_122.jpg,notumor,2,Training,False,30605,ab52edaeddcac991282973ad17b95a0d2afabbad4d9ddfe8258cfdb558016637,False,,504,540,0.9333333333333333,JPEG,RGB,5cebf402825007036b1fc1628f61f4c6fa595e87ea8ac3b796366fb3c9c2bfbe,169193a1785b6e1e61e834e925a7cce0629ee766b70be6ce96699c18d3319331,False,,0.25408220291137695,0.2563178539276123,0.034546565264463425,0.5196079015731812,0.06648583710193634,0.5760416666666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_48.jpg,excluded,dup_02907
data/Training/notumor/Tr-no_1220.jpg,Tr-no_1220.jpg,notumor,2,Training,False,9482,e3e6a073b081f5d7fc2fad33e3c2337ebfc8cd327a7b44ad9e6bf0313a32e600,False,,201,251,0.8007968127490039,JPEG,RGB,6f4104467ba91050b7fbc2a0485aa470a53d472326d7f04412584120ca627c48,119997b31e67d8597a4e246679585cec64273599e99af0b5727a86066561d899,False,,0.17275486886501312,0.16023340821266174,0.038109682500362396,0.27568838000297546,0.13823463022708893,0.8583333333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_322.jpg,excluded,dup_02779
data/Training/notumor/Tr-no_1224.jpg,Tr-no_1224.jpg,notumor,2,Training,False,23504,f99dd2123cf3911d172622afe0541ad5048b98bcd1ac78a4acc55732a3167c8f,False,,504,540,0.9333333333333333,JPEG,RGB,f1b53751459cfe51fb4c87b237f1f6dd0c07eaaf2bda2cbfc5013a1980d7719d,16916c5c785b91e161e8cb9625a7330fe39e1899b70b1931964863e7d3716cce,False,,0.1435130536556244,0.1440354883670807,0.024501638486981392,0.28945696353912354,0.08464691042900085,0.9234375,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1118.jpg,excluded,dup_02814
data/Training/notumor/Tr-no_1225.jpg,Tr-no_1225.jpg,notumor,2,Training,False,8829,90bef7c8bf816ab5bd8a8b518f092f353383b5a373b726b79b8c795e291c6a3e,False,,201,251,0.8007968127490039,JPEG,RGB,b92fe306abaeb4b6ab6141cd0f1978ed16a6d6027b59b38dc44af9837a3612e9,5735f77d2082400002cf12ffc379c3dd6fd4cbc0cbc0cb42b3049f0f1b4a9f2f,False,,0.28498417139053345,0.21237532794475555,0.159429132938385,0.44927141070365906,0.3548615276813507,0.019010416666666665,0.013802083333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_268.jpg,excluded,dup_02911
data/Training/notumor/Tr-no_1228.jpg,Tr-no_1228.jpg,notumor,2,Training,False,8838,2a3fd7800902a88a98a1483735768f957018af11673a34de4b1c7732a03f851c,False,,150,198,0.7575757575757576,JPEG,RGB,cb59345fb237c2905ca3aece5612bdcb7df2d95c1b6e94cbc48a038aa4f2d177,17dd126219037fdf32aaf2011bdd2909cb17b43b495a603c4d3267f47d2371f0,False,,0.3301178812980652,0.3148173987865448,0.23871733248233795,0.3955461382865906,0.603513240814209,0.6294270833333333,0.153125,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1176.jpg,excluded,dup_02871
data/Training/notumor/Tr-no_1229.jpg,Tr-no_1229.jpg,notumor,2,Training,False,8341,d8aa0c290788373a5806b52c23736910308ca19e0164bd1984ec30eb67a7ab22,False,,225,225,1.0,JPEG,RGB,7a85b05b8b59e7d0d879554ce9aae759fbe7b7c263a3beb45b01dba0b6c91374,1799c1e67866361960d869e52462969667853c989c9b6667e766926c3c9c4d9f,False,,0.1894567310810089,0.16420850157737732,0.06190972402691841,0.3500335216522217,0.1768679916858673,0.007552083333333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_112.jpg,excluded,dup_02914
data/Training/notumor/Tr-no_1230.jpg,Tr-no_1230.jpg,notumor,2,Training,False,10387,79f84d67e7bc8f7984c795f3e882430f9ebc2dabdce712a24e183dba92431215,False,,227,222,1.0225225225225225,JPEG,RGB,3fe2f457c619665b2f148203d1892acf663c7d58bce4040d753600acaa040e6f,057a95625b815ab47a5f4b556978695a79e0619939e461b93de6638935873139,False,,0.2459295690059662,0.24315930902957916,0.072963647544384,0.33734583854675293,0.21628737449645996,0.8333333333333334,0.01875,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_243.jpg,excluded,dup_02916
data/Training/notumor/Tr-no_1231.jpg,Tr-no_1231.jpg,notumor,2,Training,False,8250,29dcd488818a1514200cd3bf27074d3ce9f54aab05e04e736e5493f97f2d841c,False,,215,234,0.9188034188034188,JPEG,RGB,5e4478370e7bfff6987a3de868bf47812df28db27c1480c059e99af972f931cf,057a4e857a81a17a685f172b61f8589565a163d6668779da369e734a96586369,False,,0.21790558099746704,0.2025887370109558,0.04199652746319771,0.3692268133163452,0.11374181509017944,0.23177083333333334,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1074.jpg,excluded,dup_02770
data/Training/notumor/Tr-no_1232.jpg,Tr-no_1232.jpg,notumor,2,Training,False,29714,08e096f199049b3f1b99f6531e49b09898220f7aa37b7f8f45a55e34c8aed6e0,False,,428,417,1.026378896882494,JPEG,RGB,1578215459724fe21ecd41f7d4a2fc0af45236ab36e5aff652f86c8dc18005a1,502f3fc80ed4f01e2f4ae0ff7c2dc3f02cb5cb336cb18b1268b3892360d29b93,False,,0.24484816193580627,0.24270537495613098,0.07230596989393234,0.33682695031166077,0.21466800570487976,0.8328125,0.018489583333333334,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_129.jpg,excluded,dup_02888
data/Training/notumor/Tr-no_1233.jpg,Tr-no_1233.jpg,notumor,2,Training,False,10556,e12273b5c76a05a2a14ca1147c3bb48f3bb66413b956eb9a5d27d672a87854c9,False,,194,259,0.749034749034749,JPEG,RGB,233f6983b4eb96cfe4324b0762de4419b0d957402b041e498111723105026241,57ff33912ee8186c6805e2e6287a4ec1b9acc21f71e1e692a787c61cf2921b69,False,,0.3364245891571045,0.29727837443351746,0.10295037925243378,0.567541778087616,0.18139700591564178,0.7885416666666667,0.03177083333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_348.jpg,excluded,dup_02729
data/Training/notumor/Tr-no_1234.jpg,Tr-no_1234.jpg,notumor,2,Training,False,12710,e9a63334af63a2ec8cab2149ec091466c60df5fe115cf36cc30c9304dacbb376,False,,201,250,0.804,JPEG,RGB,3f0388d1f6de6a0dc3683c491d4f6907a00596a6020b689c58cc687e500c5041,00095b8d1ffef8517a04916e687fc5f269e287a16999d8c663e99e233d8919d8,False,,0.24817493557929993,0.185782790184021,0.047632765024900436,0.3417806029319763,0.1393664926290512,0.8315104166666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1044.jpg,excluded,dup_02740
data/Training/notumor/Tr-no_1235.jpg,Tr-no_1235.jpg,notumor,2,Training,False,20545,25dbc9664f03a7af82b74aec6c5497cd94dc5f6f639907656725d0ac88cfd111,False,,236,269,0.8773234200743495,JPEG,RGB,d468a09e3cdd549adafc38afe79f02315720bf0c21584a9ccd0ff82fbb3cf32a,40070fe43bb8207f2fc49a35a1fc6e080f028de4b8bb6c0f66c4d6bf983f6cd2,False,,0.2748870253562927,0.2302207052707672,0.08280841261148453,0.4247271418571472,0.19496849179267883,0.6427083333333333,0.0013020833333333333,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_1154.jpg,excluded,dup_02850
data/Training/notumor/Tr-no_1236.jpg,Tr-no_1236.jpg,notumor,2,Training,False,10664,b3194148761c0169717896116725e38e430812e6d5a6b6c62c9cf06e7cf00916,False,,225,225,1.0,JPEG,RGB,b7876342730977aeacd5c80d9129a0ac6ef73403c86bb37312708c1780eb9b36,13aee1996c153e46646aede9b4e9e33693919e4892d2c918cb4ecc3d9b39c870,False,,0.24709376692771912,0.2859869599342346,0.07539522647857666,0.5274108052253723,0.1429535150527954,0.82109375,0.0010416666666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_208.jpg,excluded,dup_02917
data/Training/notumor/Tr-no_1237.jpg,Tr-no_1237.jpg,notumor,2,Training,False,9527,7c1f5e97fd36bfcca3666d791fdf13e64df99d97b21f3ebd53d9d1d8c1def042,False,,207,243,0.8518518518518519,JPEG,RGB,d6f62fc80e29c26a455c291120d35d2ff3d8497a23ba7db9e6e10a10fa5b3708,065d5e0e5ba888796a036644795f459b69689a6665a2711d65a79d96678dde52,False,,0.2951834797859192,0.26439368724823,0.03963847830891609,0.4885656237602234,0.08113235235214233,0.903125,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1095.jpg,excluded,dup_02790
data/Training/notumor/Tr-no_124.jpg,Tr-no_124.jpg,notumor,2,Training,False,26535,944929c7b08e3c51e615e6c37b9f6fe5cd534c647c7428906caf9213a7730d73,False,,393,400,0.9825,JPEG,RGB,b726f2145d530f096fcccbc5f9a733caced0836e904538c005c5a0b59f30fa05,15991e997a1ee066696031d93967c966619e36319dbdcd9b66588666cc666199,False,,0.22323837876319885,0.2066338211297989,0.0569801926612854,0.4022431969642639,0.1416560709476471,0.00390625,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_78.jpg,excluded,dup_02920
data/Training/notumor/Tr-no_1244.jpg,Tr-no_1244.jpg,notumor,2,Training,False,14368,17bd1588f84aafbccb846c974ae1f24cef5ce6f0fc0f32a4417af50bfe9f52cd,False,,201,251,0.8007968127490039,JPEG,RGB,a5272b5493f9f7e33ff3eb7a33d04e4eb0dd185cda3c89a5a5dabcf0da36d2a9,119997b31e67d8597a4e246679585cec64273599e99af0a5737a86066561d899,False,,0.17236879467964172,0.16031157970428467,0.03786560520529747,0.27539828419685364,0.13749398291110992,0.8609375,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_322.jpg,excluded,dup_02779
data/Training/notumor/Tr-no_1247.jpg,Tr-no_1247.jpg,notumor,2,Training,False,8770,dfcdd1f41c110b6a2854c5db3512734c82e77bad2d11df796803f5f816bcb736,False,,225,225,1.0,JPEG,RGB,f30ae5ba9c155b51aa5b39336c83292594f86cd72f45ae3f44fd89b420b78fe5,1699384d6a5261366d2cc18934e6e31236d9e69fcd84cc983673cf66f38b34c9,False,,0.2101823389530182,0.22541767358779907,0.04914318025112152,0.37905943393707275,0.12964504957199097,0.003125,0.0036458333333333334,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1023.jpg,excluded,dup_02717
data/Training/notumor/Tr-no_1250.jpg,Tr-no_1250.jpg,notumor,2,Training,False,17085,23ad945a2fba6972b2eaa9c6983f7b4cae45bb6573c7ba34d8372a06657e8c4b,False,,442,442,1.0,JPEG,RGB,e3f0e430054224ea8405c825862fd03bea32f7e270c35f94e9a4f6ec1254321b,13e93e1f6a56a1b16c3ac3d034bdcf0f61948f2e72d21c3c334b6cf0862d8cc3,False,,0.219404399394989,0.20540566742420197,0.06413398683071136,0.38398629426956177,0.16702155768871307,0.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_330.jpg,excluded,dup_02930
data/Training/notumor/Tr-no_1251.jpg,Tr-no_1251.jpg,notumor,2,Training,False,9618,3c640c679ff2cd9f0c59d6f7bb94057122a7a0753c9f9eb5a5c4a73daeac8bbb,False,,218,231,0.9437229437229437,JPEG,RGB,44c0a556d3c1476b3e3fef438cf7aa0fe2d974d15da529be4ff2c075c5fa1e48,0667c1997aaa8fe66a553e61299a1a576560d85a2c87098936de79e5da5a64e5,False,,0.38477349281311035,0.35053032636642456,0.05111724138259888,0.6876733303070068,0.07433360815048218,0.9088541666666666,0.01328125,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1047.jpg,excluded,dup_02743
data/Training/notumor/Tr-no_1252.jpg,Tr-no_1252.jpg,notumor,2,Training,False,8806,7fc77a030dc7e2098bc82150d298940040ab470f13fc7eeeb0e5bb876e767b84,False,,225,225,1.0,JPEG,RGB,e0f41a593016f7887dacf9b6abc0bb3eddcb24df18f8a7e3f9cf98514d4085cf,46994f0e3f23b0f1787a93cb61e6292465c9dc9fa697cb78361a3864c95a8c86,False,,0.2075006365776062,0.243097722530365,0.005685253534466028,0.41398876905441284,0.013732869178056717,0.9830729166666666,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_140.jpg,excluded,dup_02931
data/Training/notumor/Tr-no_1253.jpg,Tr-no_1253.jpg,notumor,2,Training,False,10469,9cb0bd6ba354991ae933b55af58ca040f3b8db01add876aba09159d7badd3599,False,,236,218,1.0825688073394495,JPEG,RGB,53fcc48e7e353dafa7347b2d8e0c051733ae862549fecdb46861d5f4c470b9cd,4f854b4c3c7e9cb470f1325333c3396966cec74ccf4cd33697381930c93164d3,False,,0.1729353368282318,0.22300468385219574,0.00015012257790658623,0.4375823438167572,0.00034307275200262666,1.0,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_1194.jpg,excluded,dup_02887
data/Training/notumor/Tr-no_1255.jpg,Tr-no_1255.jpg,notumor,2,Training,False,8817,23a2be16cb8ca2772593b365bc3016b5c84aa1267e4fa2d82128678b29bd5904,False,,225,225,1.0,JPEG,RGB,27ea433bac05e0677c182bef5090e8dd2484c718789d12f5451688bcba28e1cd,47b098e13a436f1f3178387865a4a6b466cb69cb92ce9a6c972c949dc873c732,False,,0.2540745139122009,0.3160633444786072,0.0,0.46811333298683167,0.0,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1135.jpg,excluded,dup_02832
data/Training/notumor/Tr-no_1257.jpg,Tr-no_1257.jpg,notumor,2,Training,False,6766,0f89225efd176c55d0a06bdeb4c54b455a42921f86aa1f41deebc23f32e9275c,False,,225,225,1.0,JPEG,RGB,7fbff73a8e4ffd4a4cc9cd5488ef2dc8af0115297e79146e8260812010c2f6ad,46994f0e3f23f0f1787a93cb61e62b2665c1dc9fa697cb78321a3864c9588c86,False,,0.11688472330570221,0.13862758874893188,0.003573325229808688,0.23249751329421997,0.01536930538713932,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1062.jpg,excluded,dup_02758
data/Training/notumor/Tr-no_1259.jpg,Tr-no_1259.jpg,notumor,2,Training,False,9125,4e2da5e2fcdf333fce0bc4b5c7f641178b6325c40c4d1119e609cf7dee719873,False,,227,262,0.8664122137404581,JPEG,RGB,a362e0816dbea7a9c8c6fcfe9dbfcb689a7e7d3add5c33dcdc860ba4641771f8,14556e667bbaa589680171676157d99a7678d6e06704270135afdb9761a8c736,False,,0.2466241717338562,0.16982510685920715,0.05728656426072121,0.3979760408401489,0.14394475519657135,0.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_36.jpg,excluded,dup_02935
data/Training/notumor/Tr-no_1263.jpg,Tr-no_1263.jpg,notumor,2,Training,False,7684,e5996ba69ce3955174a4ac90bb72484b6260914348c59e3c5dec7aa53a7ba973,False,,206,244,0.8442622950819673,JPEG,RGB,7565c4f13776679bf7bd8fe6dc0a07c12d98a4220bea9a0832f89027701b4af5,4002c85b0eff47f76fe02fc43e0135073d5f71b938ba70b730b8627864f466e0,False,,0.21120846271514893,0.11225353181362152,0.13199348747730255,0.2567507326602936,0.514091968536377,0.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1155.jpg,excluded,dup_02851
data/Training/notumor/Tr-no_1265.jpg,Tr-no_1265.jpg,notumor,2,Training,False,25759,2ed15a662d8dcdf6077f3bf8bb4d21722e2a3b90ff2cf194db18b75933a4d322,False,,236,357,0.6610644257703081,JPEG,RGB,9f878dadc0d85923313a7a81832cba5dadc3a37e1aa840e8b411e27e81222697,433c6fb82eb3a64b3cccb564ae51c32a330c97b138f68cc1e1bbc37227c1584e,False,,0.40532034635543823,0.35558900237083435,0.054274916648864746,0.7926346063613892,0.06847406923770905,0.83359375,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_112.jpg,excluded,dup_02816
data/Training/notumor/Tr-no_1268.jpg,Tr-no_1268.jpg,notumor,2,Training,False,7099,da6936779e8db4c1fad48c802e36230cf0b51ec882134446685aebc24b7829e3,False,,232,217,1.0691244239631337,JPEG,RGB,1fd68d36ed78510345013e7358966c8bd8e1efa5bb5e315f926d6747840ac495,4bc961e33c371e1c32d29871c34bc9879b0c66b29d3132496267d9cd6c9e6f32,False,,0.11824807524681091,0.18391244113445282,1.225490359502146e-05,0.35977616906166077,3.406257746974006e-05,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_237.jpg,excluded,dup_02943
data/Training/notumor/Tr-no_1272.jpg,Tr-no_1272.jpg,notumor,2,Training,False,7328,14ef06b0b1863b247fdd4e305826bf78df0d7861d7cf0d0cd2b3d0cb4fc09b3b,False,,177,197,0.8984771573604061,JPEG,RGB,db4138a68475f10c66e540ee067765ce2a0efc8a17386a9ff4eddc606bd047de,43336c346cc8e3cb3c651cb432ccdb64633c263334e331ccd8d398cb370ff334,False,,0.21013040840625763,0.26825395226478577,0.0004238154215272516,0.4607565701007843,0.000919825048185885,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_277.jpg,excluded,dup_02831
data/Training/notumor/Tr-no_1276.jpg,Tr-no_1276.jpg,notumor,2,Training,False,35408,672390a6f25f986ea8d9f6469ca9cad06e0be86a5712e99fce2139e0a909805c,False,,428,417,1.026378896882494,JPEG,RGB,a107d18652e0f09ef7f22f86ea75ac4e247c86eba5ecae17c74ceaec6a307284,422fc0350ed40fc12f48de103c2d3c0f3cb535cc6cb334cc6db776dc64d3666c,False,,0.2753956615924835,0.2988690137863159,0.07571794092655182,0.3747529983520508,0.20204758644104004,0.8677083333333333,0.030208333333333334,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_102.jpg,excluded,dup_02951
data/Training/notumor/Tr-no_1277.jpg,Tr-no_1277.jpg,notumor,2,Training,False,10287,0bbe8a2a1bfa6dd268852dee167c8e309391550370ef8dc656c360f260669abf,False,,420,280,1.5,JPEG,RGB,5f52d7f7601fbbccb50261308be7dc7295516498dd6c14e27272b097761e5784,4e1e6cd93861b696349332ca67ce196d334ad366338d79cc327898b43361d633,False,,0.15487109124660492,0.2041344940662384,0.013158700428903103,0.3884880542755127,0.033871568739414215,0.9575520833333333,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_8.jpg,excluded,dup_02839
data/Training/notumor/Tr-no_1281.jpg,Tr-no_1281.jpg,notumor,2,Training,False,14699,1760da4ac516c8564bf06bc349176a1463dbb49f4de7b6d0b986ff015b96bd62,False,,200,252,0.7936507936507936,JPEG,RGB,09bb1640bc8708fd0c74d2ab4afcbef4b4701afc9342679ad5b459197876d55b,500a17651ff4f88e7a2b96742ddd51d9cb218c577245d32ae4d229e99f4ad8a0,False,,0.2781001329421997,0.18994933366775513,0.1422518640756607,0.3085162043571472,0.46108391880989075,0.06145833333333333,0.0013020833333333333,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_332.jpg,excluded,dup_02694
data/Training/notumor/Tr-no_1282.jpg,Tr-no_1282.jpg,notumor,2,Training,False,28897,0b048e3ce5d4cfda7c432c524bbcad3d803a41e2f68e9b454024c84c5be22cbb,False,,428,417,1.026378896882494,JPEG,RGB,b3092482f3a24a7c2f669834e059f351ae39f7f5c75dd984d0b476c66f506746,057a95625b815ab47a5f4b552978695e79e0619939e461b93de6638935873139,False,,0.244811549782753,0.24285273253917694,0.07222018390893936,0.3368939757347107,0.21437065303325653,0.8330729166666667,0.018229166666666668,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_243.jpg,excluded,dup_02916
data/Training/notumor/Tr-no_1284.jpg,Tr-no_1284.jpg,notumor,2,Training,False,7395,2a85269a7484f04608c93c57c46bfd8f28a0c411189cd5cb2d1eb4e13be1a42a,False,,225,225,1.0,JPEG,RGB,b7a53399655b9337eb56ee1367a3b2b8e32bfdfc0ae93e7c629cc28668460ac7,17bb0e0e3e01f0f0787e9b4b6168378365a1429f6697c96a32da74e4965a8cc7,False,,0.21105337142944336,0.23936237394809723,0.00617238599807024,0.41612571477890015,0.01483298372477293,0.9690104166666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_28.jpg,excluded,dup_02957
data/Training/notumor/Tr-no_129.jpg,Tr-no_129.jpg,notumor,2,Training,False,28313,43c7fb765b0d878dca03cd26cb414b56a2e3280ce2510f3a84dac11003bbd0a0,False,,350,350,1.0,JPEG,RGB,7f4ffeb5abe0fd73e2d2a731a96c35572dee621614fa0166e059393f8451d645,1d996a596e6735a678cc33853372ce9d2d99ca368ce33e4831a4d9d9218e8731,False,,0.1565985083580017,0.2158210724592209,0.012327412143349648,0.35537397861480713,0.0346885621547699,0.9731770833333333,0.0,excluded,redundant_exact_decoded_rgb_duplicate,data/Training/notumor/Tr-no_1079.jpg,excluded,dup_02775
data/Training/notumor/Tr-no_1290.jpg,Tr-no_1290.jpg,notumor,2,Training,False,12785,ef5addab9afd41d9a24d73711092b35f1610683975b03f80bff9d48d144970ef,False,,225,225,1.0,JPEG,RGB,d9ee2ff19df6d100141e50abfa36ff370f1c06e3c9fac7d7262abe73542fa185,16e53cce691ae3b865e396e7b319ce1e8626186966999923984f6da436343996,False,,0.14225810766220093,0.22803381085395813,0.0,0.3674086928367615,0.0,1.0,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_1100.jpg,excluded,dup_02797
data/Training/notumor/Tr-no_1296.jpg,Tr-no_1296.jpg,notumor,2,Training,False,23519,2377035d0d8766afc086440b729c815b7db06001abdcf6a6ecc0149326f41851,False,,642,361,1.778393351800554,JPEG,RGB,dc40bde7f42c0a7ff98835f027825601b951d3c320d8cdd652e8e93c0ded6682,4f3338b43cecc3c33632672f98d3932e64f386328cc33330cccb9b31ccc9cb13,False,,0.20268243551254272,0.29979681968688965,0.05519403517246246,0.5052858591079712,0.10923328995704651,0.9046875,0.0296875,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_298.jpg,excluded,dup_02968
data/Training/notumor/Tr-no_1299.jpg,Tr-no_1299.jpg,notumor,2,Training,False,7057,580738fcbb7a6e65340fbdaea4ee0132ec6bacde94a82139d80c5cd4d9291524,False,,173,201,0.8606965174129353,JPEG,RGB,d94c5698dfe57bbade54114a65f0136bed68f4121e35f529627afdb0e73ab804,413343303eeab0d37a14877c70ca1bce8f3fd0e3790c1f3848fb79843d3460f3,False,,0.3292641043663025,0.28211548924446106,0.03963847830891609,0.6245318651199341,0.06346910446882248,0.8479166666666667,0.0,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_118.jpg,excluded,dup_02971
data/Training/notumor/Tr-no_130.jpg,Tr-no_130.jpg,notumor,2,Training,False,10168,8927ebe063a6ae13a712b63337c07ee2ed17c1f68e4644f1acdd2f9189c27e43,False,,228,221,1.0316742081447965,JPEG,RGB,60445c8ed2bc8a1c5fd29569306f820e1285c24afe2d67e0a7aaa8d4b50002bf,17687a767896a5b96179c66549e18b9d64a79866659e48f22696b69867986649,False,,0.28651148080825806,0.3391680121421814,0.02131740003824234,0.5957002639770508,0.03578544780611992,0.9559895833333333,0.00703125,excluded,redundant_high_similarity_perceptual_duplicate,data/Testing/notumor/Te-no_56.jpg,excluded,dup_02973
data/Training/notumor/Tr-no_1300.jpg,Tr-no_1300.jpg,notumor,2,Training,False,10503,e5d0461d84fcaff5702c3ceab42d533eb7fcfde3242579d9862bf2262609c6c0,False,,225,225,1.0,JPEG,RGB,361e68aa012cbaa0859ea0f6a4ccc967fa0d829792355283f239fc8e0789cc8a,13ae1e666c11c1b9646a1616b4e91cc8939161b792d236e7cb4e73c29b39378f,False,,0.24644824862480164,0.2862209677696228,0.07521243393421173,0.5273083448410034,0.14263463020324707,0.8263020833333333,0.0010416666666666667,excluded,redundant_high_similarity_perceptual_duplicate,data/Training/notumor/Tr-no_118.jpg,excluded,dup_02874
